/home/evenmn/vashishta-water/silicawater/.perm/water/watercube_4nm.data (Built with Packmol)

6405 atoms
2 atom types
0.0          40.0 xlo xhi
0.0          40.0 ylo yhi
0.0          40.0 zlo zhi

Atoms

1424  1           32.829985       13.736917       26.785321
1425  2           33.766586       13.852702       27.116213
1426  1           13.068139       35.324617        2.889324
1427  1           12.150061       34.029857        3.273463
1428  2           12.131778       34.993129        3.005342
1429  1            9.511651       37.496600        6.863219
1430  1            8.559159       36.174978        6.749601
1431  2            9.481218       36.532216        6.600250
1432  1            8.348475       12.696718       26.097078
1433  1            8.172106       14.092032       25.267121
1434  2            7.699260       13.279512       25.608215
1435  1            5.336115       20.151765       33.021217
1436  1            5.977034       19.262981       31.810382
1437  2            5.604572       20.157483       32.057883
1438  1           36.354763       17.675615       17.312377
1439  1           37.771448       18.327644       17.796835
1440  2           36.781530       18.327893       17.938892
1441  1            0.023403       22.779512       20.612846
1442  1            1.277326       21.738807       20.719837
1443  2            1.017642       22.704094       20.689764
1444  1           16.718749       10.678164       32.021211
1445  1           16.288151        9.157153       31.611399
1446  2           17.009917        9.721473       32.012290
1447  1           14.023863        1.206990       12.299677
1448  1           14.314799        2.570137       13.150573
1449  2           14.527433        2.070944       12.310507
1450  1           27.242174       19.609317       21.817464
1451  1           26.782203       19.134020       20.324361
1452  2           26.463737       19.498435       21.199518
1453  1           28.838265       22.006306        5.481808
1454  1           28.872037       20.723992        4.471180
1455  2           28.365265       21.546280        4.730300
1456  1            6.928630        3.214808        6.451179
1457  1            6.514011        4.082870        7.770799
1458  2            7.026700        4.096792        6.912269
1459  1           25.686436       37.919299       33.304382
1460  1           24.417435       38.265633       32.336640
1461  2           25.203512       38.649630       32.821147
1462  1           34.983990       19.854555       34.118804
1463  1           35.878063       18.772122       33.284653
1464  2           35.526462       19.017283       34.188197
1465  1           21.131204       26.295533       35.843256
1466  1           21.646163       24.745951       35.822121
1467  2           20.870736       25.351220       35.641898
1468  1           31.578658       29.900907        6.365933
1469  1           33.049578       30.342850        6.920836
1470  2           32.512357       29.589075        6.542240
1471  1            4.749418       -0.000914        9.698717
1472  1            3.932031        1.391573        9.943043
1473  2            4.064310        0.454775       10.267128
1474  1           32.672709       28.155904       26.206595
1475  1           31.357361       28.779697       26.946580
1476  2           31.901593       27.951913       26.809822
1477  1           34.735286       27.578640       21.261700
1478  1           34.450038       28.608705       20.027021
1479  2           34.861884       28.514783       20.933486
1480  1           32.043726       23.845092       15.170792
1481  1           31.470492       22.833424       16.317424
1482  2           32.297681       23.213553       15.903445
1483  1            5.786950       12.384167       31.807453
1484  1            7.115258       12.654594       30.896792
1485  2            6.573015       12.986633       31.668699
1486  1           35.943537       15.048210       21.317582
1487  1           34.529496       14.551271       20.669218
1488  2           35.494895       14.322814       20.795434
1489  1           25.955060       17.226276       22.790175
1490  1           26.720675       17.111539       24.228057
1491  2           25.930899       16.804797       23.696755
1492  1           11.278214        0.924575       14.013888
1493  1            9.943539        0.000274       14.190373
1494  2           10.299119        0.934594       14.217331
1495  1           19.608282       19.230840       20.043873
1496  1           19.191954       20.771025       19.695540
1497  2           19.713733       19.976199       19.385515
1498  1           36.961101       15.064569       33.221350
1499  1           37.338018       16.653521       33.220454
1500  2           37.500300       15.775590       32.769876
1501  1            4.435148       38.445775       37.130467
1502  1            3.944302       39.303209       38.430741
1503  2            3.939937       38.401550       37.998180
1504  1           29.649194       16.568637        2.107493
1505  1           29.850759       14.957544        2.282385
1506  2           30.320924       15.838960        2.235818
1507  1           12.255218       33.770841       14.098105
1508  1           12.502217       34.957950       13.004212
1509  2           11.828506       34.530382       13.607054
1510  1           19.147115       30.187806        6.288885
1511  1           17.580502       29.726789        6.284167
1512  2           18.212881       30.472356        6.073586
1513  1           40.000031       36.876576       33.504139
1514  1           39.252851       35.935805       34.610262
1515  2           39.984525       36.602032       34.465649
1516  1           36.182942       40.007032       26.650557
1517  1           36.626369       38.713500       27.543295
1518  2           35.975817       39.052091       26.863401
1519  1            5.972688        6.769626       11.741323
1520  1            6.751933        6.219033       10.416007
1521  2            6.022782        6.819881       10.743785
1522  1           27.944905       16.879168       26.778049
1523  1           28.228139       15.452910       26.034813
1524  2           27.654190       16.271864       26.038602
1525  1           -0.000408       34.757016       15.632558
1526  1            1.413901       35.309756       15.031688
1527  2            0.589194       35.559380       15.539294
1528  1            9.169869       35.170982       12.553060
1529  1           10.130545       34.243827       11.612675
1530  2           10.116090       34.972917       12.297027
1531  1           26.682358        2.267440       21.583224
1532  1           26.591188        3.584659       22.544192
1533  2           26.865980        3.248663       21.643241
1534  1            6.631477        8.975514       11.002885
1535  1            5.599571        9.940716       11.821659
1536  2            5.705420        9.053613       11.372258
1537  1           19.603752       13.783492       34.496607
1538  1           18.786098       15.197042       34.484126
1539  2           19.656794       14.755461       34.267302
1540  1           16.322884       38.617337        3.520117
1541  1           16.296926       37.244652        4.404367
1542  2           15.736249       37.973942        4.012070
1543  1           13.551411       30.667402        2.233127
1544  1           12.130621       31.161473        1.597449
1545  2           12.976107       30.659436        1.415155
1546  1           36.199286       15.515941        1.742043
1547  1           36.833798       15.619978        3.243178
1548  2           36.816062       15.083144        2.399607
1549  1           26.349497       35.474496       15.282612
1550  1           27.893545       34.965785       15.127804
1551  2           27.253571       35.706634       14.923614
1552  1           30.861134       12.905183       31.511519
1553  1           31.656881       12.001772       30.408128
1554  2           31.552071       12.920634       30.788689
1555  1            6.843272       16.278924        8.257252
1556  1            5.546761       17.229106        8.545434
1557  2            5.855582       16.372679        8.131575
1558  1           37.399118       34.773130       35.270850
1559  1           37.683111       33.164968       35.270985
1560  2           38.109731       34.069464       35.270939
1561  1           21.315882       24.797875       21.955622
1562  1           19.704773       24.554789       21.845751
1563  2           20.421459       25.245111       21.945425
1564  1           29.626710       16.212890       37.850221
1565  1           28.228967       17.057172       37.868578
1566  2           28.631562       16.146326       37.776964
1567  1            9.739704       11.081492       37.726378
1568  1            9.176027       12.614139       37.736235
1569  2            9.856236       11.996839       37.340793
1570  1            0.009275       33.811688       31.534283
1571  1            1.577334       34.257774       31.439237
1572  2            0.945888       33.482714       31.413249
1573  1           15.145014       21.282117       30.725604
1574  1           14.139867       22.249444       31.574600
1575  2           14.571138       21.347746       31.541983
1576  1           20.486672       34.319371        7.091153
1577  1           21.456364       35.510382        7.646153
1578  2           20.526076       35.282152        7.358764
1579  1           23.248167       39.718491       15.022702
1580  1           22.468963       39.955979       16.438074
1581  2           22.620225       39.313088       15.687122
1582  1            4.791166       14.258900        9.194973
1583  1            5.120941       12.659499        9.194971
1584  2            4.390534       13.342597        9.195003
1585  1            9.268815       26.892907       24.859025
1586  1            7.685921       26.589408       24.596022
1587  2            8.452789       27.186808       24.361191
1588  1           38.168580       39.998738       18.682521
1589  1           39.292666       38.814647       18.647965
1590  2           39.149470       39.804047       18.674424
1591  1           36.501700       21.982084       14.905039
1592  1           37.547587       21.263950       13.876817
1593  2           36.603016       21.568377       14.000220
1594  1           22.014979        8.967447       33.029814
1595  1           20.848651        9.451457       31.994320
1596  2           21.306215        8.657992       32.395775
1597  1           39.331383       22.160742       28.287440
1598  1           38.717776       20.705021       27.873681
1599  2           39.559510       21.220236       28.035404
1600  1           33.952368        6.043024       39.916101
1601  1           34.236308        4.493745       39.484885
1602  2           34.511677        5.444532       39.342432
1603  1           12.505607       20.648556       31.799781
1604  1           11.666355       20.940543       33.169904
1605  2           12.438288       20.441571       32.775866
1606  1           28.627360       32.542894       11.198304
1607  1           28.017515       32.467862        9.685262
1608  2           28.615030       32.016481       10.348096
1609  1           15.566484       31.752603       27.429474
1610  1           15.465849       30.122664       27.426852
1611  2           16.089183       30.902156       27.489817
1612  1           23.891141        7.357986       16.489328
1613  1           24.077956        7.564360       18.098472
1614  2           24.534219        7.289343       17.252122
1615  1           37.539652        8.056417       34.127447
1616  1           37.356261        7.475669       32.612212
1617  2           37.155826        7.313807       33.578517
1618  1           29.834736        6.681008        3.893676
1619  1           31.383482        6.525609        4.387716
1620  2           30.700397        7.162706        4.030476
1621  1           29.458004       39.296575        5.839812
1622  1           29.407317       39.993606        4.363866
1623  2           29.943475       39.894875        5.202260
1624  1           11.790935       13.992233       30.822974
1625  1           12.093760       12.701992       31.777128
1626  2           12.157057       13.697486       31.705694
1627  1           29.579181       37.401678       10.433546
1628  1           31.038906       36.669762       10.415196
1629  2           30.053454       36.528595       10.319937
1630  1           29.681746       34.665192       38.585864
1631  1           28.441419       35.638728       39.010893
1632  2           29.391570       35.394725       39.205295
1633  1           15.921664       19.639946       38.519572
1634  1           15.883872       18.720433       37.170534
1635  2           16.269828       18.807161       38.089030
1636  1           23.815079       14.017926        2.531434
1637  1           25.254315       13.426230        2.036127
1638  2           24.389691       13.200735        2.485232
1639  1           16.095945       11.816118        4.140871
1640  1           14.471079       11.804360        4.303684
1641  2           15.263512       11.284344        3.984702
1642  1            2.537142        5.659410       21.335145
1643  1            2.086160        6.940159       22.242413
1644  2            2.728412        6.617901       21.546870
1645  1           32.480641       14.872055       17.034105
1646  1           33.127730       13.529618       17.701918
1647  2           32.307982       13.918554       17.281369
1648  1           34.613542        3.315684        8.277299
1649  1           36.236887        3.289274        8.453060
1650  2           35.415717        2.725143        8.366142
1651  1           11.372874       19.430043       23.705970
1652  1           10.831734       20.706503       22.843037
1653  2           11.101380       19.744615       22.796326
1654  1           31.388943       35.152716        6.736047
1655  1           29.794993       35.264920        7.073049
1656  2           30.573606       34.640827        7.006809
1657  1           30.077929        9.399230       26.823717
1658  1           31.159089        8.221801       27.157765
1659  2           30.227148        8.410667       26.848032
1660  1           18.855770        5.962477       12.804737
1661  1           19.933749        4.760001       13.047321
1662  2           19.814371        5.751602       12.996394
1663  1           33.262929       21.680949       23.998422
1664  1           31.640008       21.499629       23.989099
1665  2           32.387676       22.163087       23.958529
1666  1            8.803500       23.257251       40.001904
1667  1            9.584900       23.833592       38.688861
1668  2            8.943093       24.059744       39.421702
1669  1           21.495891       18.656160       17.716435
1670  1           21.074176       17.905185       19.103890
1671  2           21.404660       18.761440       18.706743
1672  1            8.487714        7.296779       29.295858
1673  1            9.908810        7.295755       28.491296
1674  2            9.380940        6.854044       29.216804
1675  1           12.988270        8.708501       37.212989
1676  1           13.336405        9.925421       36.181123
1677  2           13.260642        9.668320       37.144595
1678  1           27.527522        3.684057       19.591807
1679  1           26.221686        3.326724       18.678602
1680  2           27.001341        2.943386       19.173887
1681  1           38.298081        8.164423        6.045997
1682  1           36.811429        8.545428        6.604154
1683  2           37.316642        8.019748        5.919654
1684  1           38.446773       17.351748       21.304233
1685  1           40.000729       17.260680       21.797955
1686  2           39.399905       17.475305       21.027849
1687  1            8.953884       24.263954       31.631187
1688  1            9.197132       25.317241       32.855218
1689  2            9.598183       24.915417       32.031924
1690  1           10.219077       21.825232       35.239549
1691  1           11.030597       22.769847       36.295945
1692  2           10.437126       22.768277       35.491018
1693  1           28.903692       33.283349       25.638634
1694  1           29.664644       32.191140       24.692660
1695  2           29.257993       33.104357       24.720730
1696  1           32.038350       38.703019       10.179823
1697  1           33.481277       39.461990       10.273414
1698  2           33.023880       38.572795       10.288858
1699  1           20.220325       20.517595       12.745380
1700  1           21.631716       20.393410       13.557409
1701  2           21.170672       20.211392       12.688832
1702  1           13.076506       25.574209       15.678345
1703  1           11.541503       26.115215       15.544499
1704  2           12.114037       25.343567       15.821778
1705  1           10.074034       29.260527       21.696190
1706  1            9.912871       28.058234       20.602867
1707  2           10.150355       29.021580       20.728101
1708  1           31.805083       22.724089       28.202677
1709  1           33.096914       22.059061       28.948162
1710  2           32.131082       22.298858       29.047082
1711  1            7.269643       10.759207        4.819107
1712  1            8.482957       10.467359        3.765765
1713  2            8.179771       11.047786        4.521609
1714  1            4.462939       27.763320        9.995579
1715  1            5.599981       28.831774       10.477633
1716  2            5.353275       27.863359       10.439888
1717  1           12.037242       27.213971       18.128762
1718  1           13.603907       26.753136       18.123742
1719  2           12.983272       27.536251       18.164499
1720  1           22.412072       22.673112       34.206171
1721  1           22.711453       21.067753       34.201009
1722  2           22.415611       21.841384       34.761447
1723  1           11.123274        8.388183       12.449760
1724  1            9.851459        9.332831       12.845946
1725  2           10.126052        8.431248       12.511484
1726  1           15.145273       18.169810        5.173094
1727  1           15.190113       16.614381        5.668539
1728  2           15.648293       17.501727        5.721503
1729  1           12.138000       19.963935        4.540656
1730  1           10.565068       20.388465        4.652444
1731  2           11.385230       20.149421        5.172358
1732  1           31.619054       21.236979       33.396612
1733  1           32.615081       20.081499       33.979391
1734  2           32.543005       21.046955       33.728757
1735  1           30.305880       34.729169       33.800899
1736  1           28.696505       35.005849       33.786931
1737  2           29.403621       34.298834       33.771638
1738  1           24.643310       28.517900        2.363815
1739  1           23.496922       29.648939        2.634706
1740  2           24.214403       29.095790        3.058221
1741  1           23.370063       30.650776       35.887887
1742  1           22.043787       29.698165       35.868895
1743  2           22.370033       30.643347       35.886592
1744  1            6.371166       18.800683        7.228522
1745  1            7.587409       18.394735        8.239855
1746  2            7.069798       19.156203        7.849517
1747  1           38.040801       16.419239       16.675830
1748  1           39.088377       16.557356       17.920958
1749  2           38.207867       16.180958       17.632610
1750  1            9.706629       17.485531        8.089667
1751  1           11.331181       17.648764        8.057744
1752  2           10.574567       16.997816        7.995146
1753  1            7.193662       34.885275       16.720130
1754  1            8.323502       34.065158       15.872954
1755  2            7.931835       34.213338       16.781116
1756  1           31.000126       32.694547       26.366782
1757  1           32.385192       32.279639       27.125913
1758  2           31.852830       33.041741       26.757255
1759  1           23.526945        6.124155       30.241443
1760  1           23.438491        7.573185       30.989321
1761  2           23.945007        6.712694       30.933514
1762  1           27.297739        2.671813       32.938976
1763  1           26.919345        1.100707       32.703857
1764  2           26.640773        1.949141       33.154053
1765  1            7.004052       23.915607       33.383343
1766  1            6.607891       24.298287       31.845992
1767  2            6.948712       24.657389       32.714902
1768  1           30.479659       32.468212        8.587574
1769  1           30.777513       32.445371        6.982084
1770  2           30.807988       31.909492        7.825899
1771  1            6.050775       32.872906       13.116172
1772  1            6.502537       31.396115       12.585290
1773  2            5.828117       32.127994       12.487168
1774  1           16.060689        0.546564       21.445329
1775  1           16.554856        0.657047       19.892773
1776  2           16.802382        0.843219       20.843662
1777  1           14.525724       21.586898       20.780786
1778  1           13.179422       21.498177       19.860767
1779  2           13.539720       21.420107       20.790395
1780  1           34.841043       35.979929       40.002534
1781  1           33.384006       35.243498       40.041858
1782  2           34.056746       35.691684       39.453073
1783  1           36.112017       26.337607        6.571406
1784  1           36.234169       25.206929        7.743362
1785  2           35.835730       25.417948        6.850706
1786  1           27.518371       23.763621        8.455560
1787  1           26.780576       23.953898        9.899959
1788  2           26.957951       24.377523        9.011591
1789  1            7.909505       39.481554       15.445715
1790  1            6.384939       40.000229       15.174591
1791  2            6.958846       39.195288       15.325648
1792  1           29.129888        4.709372       21.063046
1793  1           28.747501        5.928977       22.079501
1794  2           28.590748        5.544898       21.169539
1795  1           33.311056       -0.003700       23.809049
1796  1           33.308651        0.364538       25.400033
1797  2           32.732802        0.200170       24.599097
1798  1           16.756618       22.760453       17.129657
1799  1           17.949778       21.692830       17.451196
1800  2           16.982119       21.790184       17.218223
1801  1           31.207706       11.422371       35.619326
1802  1           32.693256       11.457079       34.941998
1803  2           31.870664       11.992451       35.133927
1804  1           26.874706       28.198625        4.030979
1805  1           27.558381       26.933956        3.256360
1806  2           26.989079       27.205130        4.032554
1807  1            3.753551       32.317874        8.664724
1808  1            4.549261       33.713823        8.373160
1809  2            4.638468       32.780367        8.720751
1810  1           34.529942       36.230531       17.496315
1811  1           33.038832       36.895592       17.529811
1812  2           33.990936       37.038928       17.259494
1813  1           17.415257        4.420374       14.000031
1814  1           16.710383        5.510662       13.009445
1815  2           16.827572        5.228628       13.961728
1816  1           30.148936       18.100250       20.655659
1817  1           29.973589       18.428506       22.245733
1818  2           30.517472       17.931073       21.569812
1819  1            6.102215       39.755923       30.646541
1820  1            5.129425       38.444816       30.607614
1821  2            5.152395       39.444588       30.614481
1822  1           22.262132       -0.016581       35.411686
1823  1           22.949013        1.240172       36.196289
1824  2           23.113407        0.337038       35.799501
1825  1            8.564890       31.893928       35.880050
1826  1            9.982858       32.649168       36.172989
1827  2            9.065350       32.755001       35.789457
1828  1           23.561834       26.922117       10.831504
1829  1           23.796231       25.770501       11.965380
1830  2           24.031899       26.701425       11.686168
1831  1           29.260027       18.424331       14.911555
1832  1           29.289025       19.967235       14.377286
1833  2           29.520904       19.362516       15.139300
1834  1           21.925563       32.660801        7.150863
1835  1           23.069206       33.826456        7.138059
1836  2           22.909137       32.839411        7.122649
1837  1           25.128684       15.723101       32.475049
1838  1           24.686273       17.275737       32.720872
1839  2           24.374211       16.325723       32.735305
1840  1           34.487260        8.023136        6.902450
1841  1           33.494790        9.305018        7.098966
1842  2           34.016985        8.771070        6.433886
1843  1           24.340701       11.427364       34.962380
1844  1           25.915125       11.303277       34.546896
1845  2           25.261273       11.776849       35.137086
1846  1           34.897604       18.605735        1.503247
1847  1           34.265456       17.281058        2.219107
1848  2           34.408258       17.747822        1.346264
1849  1            5.764709       19.669470       26.818497
1850  1            5.198372       21.200858       26.849294
1851  2            5.176799       20.312912       27.308864
1852  1            4.682178        4.075990       10.230020
1853  1            6.154703        3.386507       10.382078
1854  2            5.667881        4.244316       10.216893
1855  1            1.618817        7.502334       17.750614
1856  1            0.500995        6.353853       17.437085
1857  2            0.972634        7.155907       17.070502
1858  1           11.922485        5.602968       24.705813
1859  1           13.438007        4.996715       24.755700
1860  2           12.894218        5.835945       24.745488
1861  1           36.071521        2.089798       17.393285
1862  1           35.825914        3.596363       16.812962
1863  2           35.486828        2.899473       17.445009
1864  1            2.200562       31.903336       23.180455
1865  1            2.504754       30.769886       24.316059
1866  2            1.787216       31.227747       23.791063
1867  1           30.341298       17.979443       13.051454
1868  1           30.868838       16.560769       12.438347
1869  2           30.069336       17.147404       12.567860
1870  1           15.317679        7.777031       14.164546
1871  1           15.037239        6.935783       15.535856
1872  2           15.584145        7.663462       15.121737
1873  1            5.340519       29.583413        8.079280
1874  1            4.359209       30.663997        7.347019
1875  2            4.471525       30.073770        8.146479
1876  1           15.380209       13.983694       25.356914
1877  1           14.225643       13.170043       26.176539
1878  2           15.154924       13.536684       26.222676
1879  1           33.184456       16.194328       25.755816
1880  1           34.639734       15.469662       25.910287
1881  2           34.167669       16.349401       25.852572
1882  1           20.321584       37.477451        4.441250
1883  1           21.261473       37.020818        5.696213
1884  2           20.601945       36.706555        5.013293
1885  1           28.038397       15.875013       14.906163
1886  1           27.313732       14.567702       15.563913
1887  2           27.937763       14.881715       14.848302
1888  1           22.860371       38.695250       36.907661
1889  1           24.086563       38.689396       35.829118
1890  2           23.376365       39.250100       36.254968
1891  1           28.523015        4.207995        5.298298
1892  1           28.476991        2.972562        4.231330
1893  2           28.244880        3.257182        5.161510
1894  1            7.302128       40.001364       19.224295
1895  1            7.429974       38.406556       19.551522
1896  2            6.796316       39.176717       19.477727
1897  1           11.831543       20.364521       11.297598
1898  1           12.601710       21.779724       11.031364
1899  2           12.725626       20.801849       11.200249
1900  1           39.040376       23.301343       30.146064
1901  1           37.982488       24.422767       30.684688
1902  2           38.910903       24.272921       30.344528
1903  1            9.045303       25.372114       10.821554
1904  1            8.490084       24.757344        9.414208
1905  2            8.477825       25.554116       10.018460
1906  1           33.416932       14.463099       33.652165
1907  1           33.241947       12.868362       33.347159
1908  2           33.903244       13.608412       33.470157
1909  1           10.472161        5.330155       34.828051
1910  1           12.008340        4.801789       34.661259
1911  2           11.048378        4.593770       34.473327
1912  1           26.158600        5.099552       37.901444
1913  1           27.644350        4.423533       37.950236
1914  2           26.662914        4.235994       37.908643
1915  1           32.415159        9.088568        2.451194
1916  1           32.485714       10.680654        2.094652
1917  2           33.003628        9.825481        2.118358
1918  1            7.264538        2.866626       31.124911
1919  1            6.860489        4.237239       31.915482
1920  2            6.892223        3.239452       31.974911
1921  1           26.938219       26.423113        6.836558
1922  1           26.523920       25.369580        5.659587
1923  2           26.938686       25.460627        6.565014
1924  1           32.146098       14.149161       14.722051
1925  1           32.449241       15.372851       13.684013
1926  2           32.695649       14.969895       14.565504
1927  1           37.180667       15.831097       23.170788
1928  1           36.974055       17.433932       22.936123
1929  2           36.559569       16.531409       22.818769
1930  1           12.992942        8.413153       33.970600
1931  1           11.798208        7.579613       33.232592
1932  2           12.718557        7.955689       33.124695
1933  1           27.516017       34.595188       31.981879
1934  1           26.320141       34.143864       32.998257
1935  2           26.601691       34.194253       32.039973
1936  1           36.206928        8.251128       39.996871
1937  1           36.267754        6.619228       40.003010
1938  2           35.660332        7.413662       39.997568
1939  1           28.213504       38.990439       22.902356
1940  1           29.433568       38.752135       21.843351
1941  2           28.848972       39.439654       22.274261
1942  1           15.944552       -0.012443       39.005186
1943  1           15.538104        1.565827       38.901747
1944  2           15.215618        0.629006       38.765780
1945  1           10.654763        0.932644        6.865185
1946  1           10.409027        2.227785        5.901307
1947  2           11.101965        1.631920        6.307385
1948  1            8.534869       10.406554       25.155678
1949  1           10.135845       10.504273       25.462537
1950  2            9.221651       10.656396       25.838338
1951  1           25.912592       22.078617        3.501076
1952  1           25.921358       20.447594        3.420303
1953  2           26.479631       21.272537        3.331317
1954  1           30.009428        4.780929        2.798764
1955  1           30.473238        3.242394        2.507862
1956  2           30.542100        4.009137        3.146204
1957  1           16.825882       32.976928       19.980311
1958  1           16.954406       33.429442       18.416486
1959  2           17.450793       33.316577       19.277288
1960  1           16.705517       27.952162       10.839280
1961  1           17.514024       26.536132       10.928779
1962  2           16.610377       26.956670       10.847000
1963  1           25.938468       10.433010       11.442205
1964  1           26.972548        9.256468       11.904007
1965  2           26.900710       10.202178       11.586849
1966  1           30.504230        5.759164       35.753317
1967  1           30.812577        6.869290       34.596002
1968  2           30.529225        5.925677       34.767536
1969  1           36.323295       34.367575        9.965110
1970  1           35.991242       35.785128        9.225435
1971  2           35.683855       35.135202        9.920579
1972  1           10.762307       36.696082       13.751112
1973  1           10.996352       38.198246       14.347403
1974  2           10.336751       37.453330       14.246687
1975  1           27.888674        9.438419       14.066955
1976  1           27.412833        7.973336       14.609119
1977  2           27.723215        8.486515       13.808851
1978  1            0.047961       32.593564       24.036653
1979  1            0.289892       34.206210       24.124269
1980  2            0.739675       33.313507       24.094358
1981  1           18.935996       32.689218       25.830893
1982  1           20.314067       31.836629       26.033008
1983  2           19.348806       31.900524       26.286597
1984  1            9.668804       18.262532       17.317504
1985  1           10.333906       18.867557       18.680743
1986  2           10.528615       18.479699       17.779759
1987  1            5.769646       24.084751       14.041041
1988  1            4.540583       24.530679       13.062579
1989  2            5.519634       24.629848       13.240742
1990  1           20.416723       32.612976       34.107215
1991  1           18.910809       33.234795       34.218571
1992  2           19.446022       32.390258       34.198066
1993  1           40.000007        4.265080       19.768888
1994  1           38.779089        5.157743       20.384802
1995  2           39.772350        5.085451       20.293559
1996  1           32.164743       25.818867       25.984811
1997  1           30.755415       25.468315       25.237988
1998  2           31.747303       25.343821       25.210090
1999  1           22.124689       21.972358       20.977963
2000  1           21.488588       21.213706       19.679249
2001  2           21.508819       22.069630       20.196069
2002  1           33.194909        3.719160       28.904097
2003  1           33.446637        2.945668       27.488053
2004  2           32.869494        2.988633       28.303638
2005  1            4.890322       17.550672       19.903187
2006  1            6.348604       17.077062       20.465275
2007  2            5.504807       16.771020       20.024295
2008  1            9.876040        4.902309        1.688561
2009  1            9.615013        3.310080        1.436556
2010  2           10.280592        4.051732        1.352448
2011  1            6.734324       33.252588       24.166164
2012  1            7.677339       31.926036       24.032672
2013  2            6.736370       32.264185       24.013945
2014  1           31.930832       14.226235        3.843055
2015  1           31.037572       15.298284        4.691368
2016  2           31.001719       14.493261        4.099109
2017  1           38.931179       11.418348       16.372821
2018  1           39.838962       11.586701       17.719826
2019  2           39.006670       11.886396       17.253360
2020  1           18.089054       39.650432       15.716201
2021  1           17.138621       39.113393       14.501663
2022  2           17.637646       38.847609       15.326558
2023  1            7.907512       36.283631       34.041133
2024  1            9.494881       35.901932       34.003704
2025  2            8.835217       36.653424       33.988851
2026  1           16.940921       12.445344       25.490888
2027  1           18.437369       12.021148       24.993356
2028  2           17.787429       11.981489       25.752384
2029  1           14.263032       25.746612       19.973487
2030  1           12.994232       25.388372       20.937150
2031  2           13.265230       25.710256       20.029919
2032  1            3.118233       30.978928       20.612923
2033  1            2.836788       29.998730       21.888398
2034  2            3.541121       30.490302       21.376158
2035  1           34.971961       33.422739       33.117069
2036  1           35.137663       35.043141       33.000122
2037  2           35.092032       34.270630       33.633576
2038  1           15.002872       37.911389       18.407284
2039  1           15.846886       39.277717       18.111266
2040  2           15.905827       38.282538       18.190405
2041  1            3.766068        6.885711        2.474833
2042  1            3.305951        8.447439        2.601848
2043  2            3.873380        7.728190        3.002876
2044  1           25.591018       11.079075       18.211820
2045  1           24.971262        9.599881       18.519591
2046  2           25.452031       10.382291       18.915589
2047  1           15.483419       37.018690       16.432643
2048  1           15.904058       36.328700       15.013555
2049  2           15.165823       36.780189       15.514838
2050  1           14.981211       29.516110       21.143732
2051  1           14.705745       28.219278       20.190222
2052  2           14.275861       28.920937       20.758547
2053  1           31.854546       31.187804       25.013084
2054  1           33.103258       30.230069       25.449316
2055  2           32.486717       30.478085       24.701998
2056  1           30.271643       15.325643       14.192597
2057  1           30.111602       16.451928       15.364222
2058  2           30.307443       15.488963       15.178579
2059  1           14.587067       11.164014       23.440055
2060  1           13.519577       12.328344       23.025763
2061  2           13.694493       11.343701       23.026363
2062  1           13.380975       33.205760       30.022564
2063  1           12.254271       34.385748       29.951845
2064  2           12.407459       33.398868       29.899710
2065  1            3.659796       10.712167       12.949970
2066  1            5.050356       11.482950       13.322892
2067  2            4.090023       11.363500       13.575099
2068  1           28.519783       36.818686        7.966744
2069  1           27.925273       36.364325        9.418278
2070  2           28.467682       36.072416        8.630433
2071  1           38.382450       26.991918       33.574552
2072  1           37.228822       28.145561       33.503239
2073  2           37.397033       27.160980       33.552465
2074  1            5.451600       38.219415        5.476536
2075  1            6.139037       39.029103        4.236104
2076  2            6.241351       38.257652        4.864206
2077  1            9.165072       13.179797       15.652000
2078  1            9.011836       14.805634       15.649443
2079  2            8.515703       13.938811       15.700305
2080  1           32.010797       29.961292        8.821922
2081  1           31.253223       30.891916        9.929557
2082  2           32.085669       30.783669        9.386019
2083  1           15.061165       29.535549       29.505782
2084  1           16.662401       29.830946       29.630761
2085  2           15.754444       30.249382       29.605394
2086  1           30.577105       32.233534       14.862585
2087  1           31.750976       33.343154       14.622569
2088  2           30.877970       32.991813       14.284131
2089  1            9.899224       27.540417       29.280120
2090  1            9.396726       28.419423       30.561401
2091  2            9.126348       27.735019       29.884197
2092  1           29.499373       12.514150       28.248647
2093  1           27.980009       12.088822       28.669915
2094  2           28.947469       12.004364       28.908675
2095  1           27.508622        4.406932       35.725256
2096  1           26.523093        3.449381       34.842836
2097  2           27.213930        3.464682       35.565766
2098  1           17.447545       13.905557       27.056107
2099  1           17.967443       15.451935       26.983600
2100  2           17.160133       14.862199       27.007676
2101  1           14.733392        4.652495       12.583516
2102  1           13.406121        4.167701       11.764882
2103  2           13.761105        4.827101       12.427676
2104  1            5.731050       10.040977       30.116872
2105  1            4.874982       11.429946       30.047946
2106  2            5.794734       11.037772       30.067257
2107  1           14.381740       18.781073        0.265833
2108  1           15.200396       17.985525        1.433626
2109  2           15.279883       18.444039        0.548434
2110  1           38.129857       20.450074       18.376152
2111  1           39.390172       20.292372       17.349717
2112  2           38.522437       20.762597       17.511094
2113  1           19.339772       27.014668        3.410166
2114  1           19.884935       28.113332        2.331942
2115  2           19.090342       27.581417        2.624866
2116  1           19.974585       29.981457       27.161882
2117  1           20.323230       28.460234       27.642674
